,x,y,dbh,canopy_radius,height,fruiting_jan,fruiting_feb,fruiting_mar,fruiting_apr,fruiting_may,fruiting_jun,fruiting_jul,fruiting_aug,fruiting_sep,fruiting_oct,fruiting_nov,fruiting_dec,genus,species,status
705,25,67,25.5,5.15,28.5,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
706,27,67,21.6,4.6,24.5752398573752,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
707,28,66,7.3,2.8125,18,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
708,25,69,11.1,1.6,17,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
709,26,68,7.3,1.2875,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
710,23,72,11.7,2.375,17,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
711,20,72,6.9,1.5,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
712,24,74,15.5,2.15,18,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
713,27,74,8.2,1.45,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
714,25,75,39.4,3.75,31.121986485941,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
715,20,76,17.3,1.375,22.2623827915009,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. elliptica,untouched
716,20,77,9.5,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
717,20,78,7.2,4.25,9.5,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
718,25,79,16.3,3.65,18,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
719,26,78,23.5,4.925,28.05,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
720,27,79,41.3,5.25,31.708660403354,1,1,0,0,0,0,1,1,1,1,1,1,Aglaia,rubiginosa,untouched
721,31,75,24.3,3.625,25.6422193701768,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
722,32,73,41.8,3.975,33.1348769457281,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
723,33,75,8.8,2.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
724,32,77,28.7,4.175,29.8206191281444,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
725,33,78,13.9,4.55,27.8024699702805,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
726,34,77,27.8,3.875,22.7613439639387,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
727,36,79,13.4,3.2,18,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
728,38,79,30.3,4.65,26.3527275309737,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
729,38,78,9.1,1.2,16,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
730,38,77,7.4,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
731,38,76,9.8,1.85,10,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
732,35,75,12.2,2.45,17,0,0,0,0,0,0,0,0,0,0,0,1,Palaquium,ridleyii,untouched
733,35,71,9.2,1.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
734,39,71,24.1,3.8625,23.483558555506,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
735,30,70,12.2,1.4125,12,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
736,29,69,7.3,1.505,9,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
737,29,67,8.1,2.025,9,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,sp. 11,untouched
738,36,67,33.1,3.6,29.8637355037422,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
739,39,67,10,0.6875,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Myristica,lowiana,untouched
740,39,66,8.7,1.25,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
741,39,64,12.1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
742,36,65,9.1,2.2375,9.5,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
743,30,66,11.4,2.5125,11,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
744,34,64,19,2.55,15,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
745,32,64,7.8,1.7375,11,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
746,30,61,8.3,2.2125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
747,30,68,10.1,2.35,13,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
748,33,60,31.5,3.7125,29,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
749,40,60,22.2,4.175,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
750,44,61,7.1,1.325,11,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
751,44,65,6.4,2.725,7,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
752,42,67,29.1,3.2,27,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
753,41,67,11.2,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
754,41,72,8.4,1.775,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
755,42,73,12.5,2.025,12,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
756,42,74,9.4,2.575,7,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
757,43,74,7.7,0.65,8,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
758,44,77,21.4,3.2,17,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
759,59,62,18.4,2.85,9,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
760,59,64,7.1,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
761,57,63,17.1,3.05,11,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
762,56,65,10.4,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
763,58,65,7.4,2.05,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
764,58,71,9.8,1.575,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
765,58,74,24.2,1.275,11,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
766,58,72,6.1,1.275,7,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
767,58,73,10.9,1.1,10,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
768,56,76,7.9,2.175,9,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
769,67,60,9.2,1.4625,9,0,0,0,0,0,0,0,0,0,0,0,0,Maasia (Polyalthia),glauca,untouched
770,66,60,6.3,1.525,7,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
771,60,61,13.4,2.6375,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
772,63,61,17.6,1.95,16,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
773,61,62,14.6,3.8625,9,1,0,0,0,0,0,0,0,0,1,1,0,Parartocarpus,venenosus,untouched
774,60,60,10.3,1.3625,16,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
775,63,63,9.6,2.2625,11,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
776,64,63,7.8,1.45,7,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
777,60,65,6.6,1.7375,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
778,86,64,25.3,3.475,18,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
779,63,64,10.3,1.6625,11,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
780,65,66,27.4,4.7375,26,1,0,0,0,0,0,0,1,1,2,1,0,Xylopia,fusca,untouched
781,66,66,20.1,3.0375,17,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
782,68,68,10.6,1.75,11,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
783,67,67,6.9,1.1625,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
784,66,68,10.4,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,Lithocarpus,conocarpus,untouched
785,65,67,11.2,2.4625,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
786,63,68,12.7,5.7875,14,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
787,60,70,30.3,5.7,20,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
788,62,70,35.8,2.625,23,1,1,1,1,1,1,1,1,0,1,1,1,Diospyros,siamang,untouched
789,61,61,7.7,1.7125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
790,63,70,6.4,1.1875,6,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
791,62,74,18.3,4.625,9,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
792,60,75,8,2.925,7,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
793,60,76,7.2,3.6525,14,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
794,64,79,13.7,5.265,15,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
795,65,80,10.9,4.9,7,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
796,67,78,6.3,5.5525,8,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
797,68,76,10.7,1.825,12,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
798,68,75,9.5,1.875,12,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
799,68,74,17.3,2.5125,15,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
800,68,72,16,2.6875,12,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
801,68,69,19.9,4.975,12,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
802,70,77,10.5,1.9375,9,1,0,0,0,0,0,0,0,0,1,1,0,Garcinia,bancana,untouched
803,73,78,16.8,1.55,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
804,73,77,7.3,1.8,7,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
805,76,76,11.2,1.4875,14,0,0,0,0,0,0,0,0,0,0,0,0,Knema,intermedia,untouched
806,76,77,11.1,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
807,76,78,52.5,4.675,37.6815853421413,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
808,76,79,19,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
809,78,79,12.4,1.9,15,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
810,77,74,11.8,0.975,11,0,0,0,0,0,0,0,0,0,0,0,0,Ilex,hypoglauca,untouched
811,79,74,23.2,2.225,28.6029180870261,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
812,80,73,31.3,3.375,28.2672782345552,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
813,79,72,7.7,1.425,13,0,0,0,0,0,0,0,0,0,0,0,0,Xerospermum,laevigatum / noronhianum,untouched
814,77,70,7.4,1.85,9,0,0,0,0,0,1,1,0,0,1,0,0,Tetramerista,glabra,untouched
815,77,72,14.8,3.55,15,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
816,78,78,6.2,2.4,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
817,77,73,17.9,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 4,untouched
818,79,73,24.2,4.175,18,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
819,79,68,9.1,2.8875,11,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
820,79,67,12.5,3.175,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
821,78,65,10.5,3.225,9,0,0,0,0,0,0,0,0,0,0,1,0,Santiria,sp. 1,untouched
822,77,65,7.8,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
823,71,69,25.1,3.525,27.5,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
824,70,71,27.9,4.8,27,0,0,0,0,0,1,1,1,1,2,0,0,Xylopia,fusca,untouched
825,81,63,15.5,3.425,12,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
826,83,61,11.3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
827,85,60,6.9,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
828,83,64,10.1,1.3,13,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
829,82,64,8,2.1625,9,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
830,81,68,8,1.9375,10,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
831,89,60,12.4,1.575,16,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
832,92,61,45,2.7,28.8210678647981,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
833,92,62,13.5,1.5375,11,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
834,91,65,14.3,4.6,8,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
835,92,66,12.5,3.525,7,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
836,92,68,21.4,4.5625,10,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
837,91,69,11.8,1.925,11,0,0,0,0,0,0,0,0,0,1,0,0,Palaquium,pseudorostratum,untouched
838,91,70,10.7,1.6875,9,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
839,93,60,13.3,2.7125,13,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
840,93,61,33.1,3.225,25.5,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
841,92,64,8.5,1.8,8.5,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
842,93,66,31.1,4.375,29.2238786140263,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
843,96,60,23.5,3.025,24.3868239629277,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
844,96,62,18.3,2.8125,23.9200607030162,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
845,97,60,9,2.075,12,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
846,98,60,30.3,3.6,23.1096970631482,0,0,0,0,0,0,0,1,0,0,0,0,Licania,splendens,untouched
847,100,63,8.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
848,96,64,17.7,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
849,97,65,9.9,1.9,17,0,0,0,0,0,0,0,0,0,0,0,0,Vatica,mangachapoi,untouched
850,97,68,9.5,2.225,15,0,0,0,0,0,0,0,0,0,0,0,0,Licania,splendens,untouched
851,94,71,35.3,3.975,27.0035268815161,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
852,98,72,33,3.7625,23.3,0,0,0,0,0,0,0,0,0,0,0,0,Campnosperma,coriaceum,untouched
853,97,73,26.1,3.775,26.5598335937318,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
854,98,75,15.1,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
855,95,71,10.1,1.75,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
856,95,74,18.7,3.8125,17,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
857,95,72,10.7,2.3375,11,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,cochlearifolium,untouched
858,92,76,9.1,1.2,9,0,0,0,0,0,0,0,0,0,0,0,0,Magnolia,bintulensis,untouched
859,91,77,21.5,1.625,21.6314471263677,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
860,91,78,11.8,1.2,16,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,cf. evena,untouched
861,91,79,27.3,3.225,15,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
862,90,78,16.4,1.475,18,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
863,87,72,27.4,5,23,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
864,81,74,15.5,2.225,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
865,84,76,23,4.25,14,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
866,87,79,8,1.375,6,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
867,86,75,12,2.075,15,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
868,84,79,9.7,1.425,10,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,umbellata,untouched
869,80,78,21.3,2.8,18,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
870,0,81,6.2,1.4575,8,0,0,0,0,0,0,0,1,0,0,0,0,Memecylon,sp. 1,untouched
871,1,81,9.1,1.46,10,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
872,2,82,7.4,1.1525,11,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
873,1,85,16.5,2.3175,14,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
874,6,85,23.7,2.575,18.3714725015518,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
875,8,88,16.2,2.4125,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
876,7,89,20.2,2.7,28.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
877,2,91,10.3,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
878,1,93,9.9,1.95,10,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
879,4,94,20.5,1.725,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
880,3,95,7.8,1.025,11,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
881,0,96,20.1,1.725,17,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
882,3,98,8.8,1.275,13,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
883,2,98,10.3,1.5,13,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
884,2,99,35,4.325,28.5,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
885,4,98,7,1.675,9,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
886,5,98,14.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,soulattri,untouched
887,4,99,19.3,3.45,16,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
888,11,95,28,3.6,23.1096970631482,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
889,9,94,15.9,2.1,16,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
890,7,95,14,1.825,16.5,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,sp. 1,untouched
891,8,92,10.6,1.575,10,0,0,0,0,0,1,1,1,0,2,1,0,Maasia (Polyalthia),hypoleuca,untouched
892,9,92,19.5,1.35,16.5,0,0,0,0,0,0,0,0,0,0,0,1,Dyera,polyphylla (lowii),untouched
893,10,92,7.5,1.725,10,0,0,0,0,0,0,0,0,0,0,0,0,Blumeodendron,tokbrai (elateriospermum),untouched
894,13,94,14.5,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
895,15,92,25.7,3.125,20.4084849302546,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
896,14,98,10.4,1.525,14,0,0,1,1,0,0,0,0,0,0,0,0,Combretocarpus,rotundatus,untouched
897,15,98,10.2,1.925,7,0,0,0,0,0,0,0,0,0,0,0,0,Diospyros,areolata (bantamensis),untouched
898,13,99,14.4,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,Xylopia,cf. malayana,untouched
899,17,99,23.3,2.8,17,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
900,18,99,16.5,2.75,15,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,sclerophyllum,untouched
901,18,98,8.1,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
902,19,99,39.2,3.725,26.6779073257169,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
903,15,91,6.9,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
904,16,92,10.1,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
905,18,89,8.3,1.35,7,0,0,0,0,0,0,0,0,0,0,0,0,Gonystylus,bancanus,untouched
906,18,88,17.5,2.725,14,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
907,19,87,8,1.4,8,0,0,0,0,0,0,0,0,0,0,0,0,Gymnacranthera,farquhariania,untouched
908,18,87,16.9,1.6,16,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
909,16,88,7.5,0.625,5,0,0,0,0,0,0,0,0,0,0,0,0,Stemonurus,cf. scorpiodes,untouched
910,15,86,13.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Horsfieldia,crassifolia,untouched
911,10,84,7.8,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,Mesua,sp. 1,untouched
912,10,83,13,2.625,15,0,0,0,0,0,0,0,0,0,0,0,0,Neoscortechinia,kingii,untouched
913,18,83,7.3,0.825,9,0,0,0,0,0,1,1,1,0,1,0,0,Syzygium,sp. 1 cf. garcinifolia,untouched
914,17,82,11.6,0.9,15,0,0,0,0,0,0,0,0,0,0,0,0,Sandoricum,beccanarium,untouched
915,17,81,6.5,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
916,16,80,10.1,1.55,12,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
917,24,80,9.4,1.875,13,1,0,0,0,0,0,0,0,0,0,1,1,Madhuca,mottleyana,untouched
918,23,83,36.6,4.5,24.594010767585,0,0,0,0,0,0,0,1,1,1,0,0,Xylopia,fusca,untouched
919,24,85,16,3.025,13,0,0,0,0,0,0,0,0,0,0,0,0,Garcinia,sp. 1,untouched
920,25,87,8.4,0.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
921,23,89,38.5,5.7,30.4948487861359,0,0,0,0,0,0,0,0,0,0,0,0,Koompassia,malaccensis,untouched
922,24,90,7,1.175,7,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,havilandii,untouched
923,20,89,20.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
924,21,94,7.8,2.1,7,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
925,23,94,6.6,0.55,5,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,lappaceum,untouched
926,23,96,28.2,2.75,24.1556900417866,0,0,0,0,0,0,0,0,0,0,0,0,Mezzetia,parviflora (leptopoda),untouched
927,21,98,6.9,1.8,5.5,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
928,22,96,7,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,sp. 1 cf. resinosa,untouched
929,23,97,12.2,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,Litsea,cf. grandis var. rufofusca (cf. rufo-fusca),untouched
930,24,97,18.4,2.675,18,0,0,0,0,0,0,0,0,0,0,0,0,Palaquium,ridleyii,untouched
931,24,99,11.2,2.025,10,0,0,0,0,0,0,0,0,0,0,0,0,Calophyllum,hosei,untouched
932,25,99,8.4,3.025,6.5,0,0,0,0,0,0,0,0,0,0,0,0,Tetractomia,tetrandra,untouched
933,25,97,7.8,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,Tristaniopsis,sp. 2,untouched
934,30,96,6.7,1.625,7,0,0,0,0,0,0,0,0,0,1,1,0,Maasia (Polyalthia),hypoleuca,untouched
935,33,95,7.3,0.95,12,0,0,0,0,0,0,0,0,0,0,0,0,Isonandra,lanceolata,untouched
936,32,92,13.3,1.675,13,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
937,32,91,66.2,5.95,28.4237881585548,0,0,0,0,0,0,0,0,0,1,0,0,Diospyros,areolata (bantamensis),untouched
938,30,90,25.2,2.725,18,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
939,29,88,9,2.175,7,0,0,0,0,0,0,0,0,0,0,0,0,Syzygium,sp. 4,untouched
940,30,87,12,2.75,12,0,0,0,0,0,0,0,0,0,0,0,0,Elaeocarpus,mastersii,untouched
941,31,86,17,2.15,13,0,0,0,0,0,0,0,0,0,0,0,0,Shorea,teysmanniana,untouched
942,32,90,7.2,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,Nephelium,maingayi,untouched
